fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 22:00:00,50.47,270.0,,327.0,,,,,50.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1007.6,1012.6,,,36.0,,2.4,,13.8,14.2,13.8,3.6,14.2,21.6,21.1,TORTOSA,20.0,16.5,,5.0,
2020-10-14 23:00:00,50.47,310.0,,337.0,,,,,48.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1007.5,1012.5,,,35.0,,2.6,,13.5,13.8,13.5,2.7,13.6,21.6,21.0,TORTOSA,20.0,15.3,,5.1,
2020-10-15 00:00:00,50.47,305.0,,327.0,,,,,49.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1007.5,1012.5,,,47.0,,2.5,,13.3,13.5,13.3,2.9,13.3,21.6,20.9,TORTOSA,20.0,17.9,,4.2,
2020-10-15 01:00:00,50.47,283.0,,350.0,,,,,51.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1009.0,1014.0,,,28.0,,1.2,,12.7,13.3,12.7,2.9,12.7,21.6,20.7,TORTOSA,20.0,12.1,,2.4,
2020-10-15 02:00:00,50.47,333.0,,338.0,,,,,50.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1008.7,1013.7,,,22.0,,1.7,,12.9,13.0,12.7,2.7,12.5,21.5,20.6,TORTOSA,20.0,9.5,,5.1,
2020-10-15 03:00:00,50.47,300.0,,319.0,,,,,49.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1008.1,1013.1,,,25.0,,2.9,,13.1,13.1,12.9,2.7,13.2,21.5,20.5,TORTOSA,20.0,15.3,,7.2,
2020-10-15 04:00:00,50.47,300.0,,316.0,,,,,49.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1007.4,1012.4,,,24.0,,3.0,,13.0,13.1,13.0,2.5,13.3,21.4,20.3,TORTOSA,20.0,17.5,,8.2,
2020-10-15 05:00:00,50.47,300.0,,312.0,,,,,50.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1007.6,1012.6,,,20.0,,3.2,,12.9,13.1,12.9,2.7,13.2,21.3,20.2,TORTOSA,20.0,17.2,,8.9,
2020-10-15 06:00:00,50.47,300.0,,321.0,,,,,49.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1008.1,1013.1,,,24.0,,2.5,,12.9,13.0,12.8,2.5,13.2,21.3,20.0,TORTOSA,20.0,18.0,,6.8,
2020-10-15 07:00:00,50.47,333.0,,318.0,,,,,47.0,9981A,31.8,40.82,0.49305600000000005,,0.0,,0.0,1008.5,1013.5,,,23.0,,2.9,,13.6,13.6,12.8,2.5,14.4,21.2,19.9,TORTOSA,20.0,17.8,,7.7,
2020-10-15 08:00:00,50.47,300.0,,323.0,,,,,43.0,9981A,60.0,40.82,0.49305600000000005,,0.0,,0.0,1008.4,1013.4,,,30.0,,3.2,,14.9,14.9,13.6,2.5,17.5,21.1,19.8,TORTOSA,20.0,18.8,,7.3,
2020-10-15 09:00:00,50.47,293.0,,320.0,,,,,41.0,9981A,46.1,40.82,0.49305600000000005,,0.0,,0.0,1009.1,1014.1,,,36.0,,2.6,,15.9,16.1,14.2,2.7,20.5,21.1,19.7,TORTOSA,20.0,17.2,,5.5,
2020-10-15 10:00:00,50.47,288.0,,304.0,,,,,36.0,9981A,55.9,40.82,0.49305600000000005,,0.0,,0.0,1008.9,1013.8,,,21.0,,3.3,,17.1,17.1,15.5,1.9,21.9,21.0,19.7,TORTOSA,20.0,19.0,,9.6,
2020-10-15 11:00:00,50.47,303.0,,302.0,,,,,34.0,9981A,60.0,40.82,0.49305600000000005,,0.0,,0.0,1008.6,1013.5,,,26.0,,2.8,,18.7,18.7,17.1,2.5,24.0,21.0,19.7,TORTOSA,20.0,18.0,,6.7,
2020-10-15 12:00:00,50.47,295.0,,307.0,,,,,34.0,9981A,60.0,40.82,0.49305600000000005,,0.0,,0.0,1008.0,1012.9,,,19.0,,2.9,,17.9,19.6,17.9,1.9,21.5,20.9,19.7,TORTOSA,20.0,16.5,,8.3,
2020-10-15 13:00:00,50.47,293.0,,308.0,,,,,34.0,9981A,9.8,40.82,0.49305600000000005,,0.0,,0.0,1008.3,1013.2,,,21.0,,1.4,,18.0,18.0,17.7,1.9,20.3,20.9,19.8,TORTOSA,20.0,12.6,,4.6,
2020-10-15 14:00:00,50.47,345.0,,312.0,,,,,31.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1008.3,1013.2,,,28.0,,1.8,,18.2,18.2,17.9,0.9,19.6,20.9,19.8,TORTOSA,20.0,12.5,,4.8,
2020-10-15 15:00:00,50.47,318.0,,303.0,,,,,31.0,9981A,6.6,40.82,0.49305600000000005,,0.0,,0.0,1008.2,1013.1,,,27.0,,2.1,,18.9,18.9,18.2,1.5,19.3,20.9,19.9,TORTOSA,20.0,12.5,,5.9,
2020-10-15 16:00:00,50.47,300.0,,311.0,,,,,28.0,9981A,60.0,40.82,0.49305600000000005,,0.0,,0.0,1008.5,1013.4,,,22.0,,1.7,,19.1,19.6,18.9,0.2,20.0,20.9,19.9,TORTOSA,20.0,14.3,,5.2,
2020-10-15 17:00:00,50.47,300.0,,314.0,,,,,33.0,9981A,47.9,40.82,0.49305600000000005,,0.0,,0.0,1009.0,1013.9,,,26.0,,2.3,,16.7,19.1,16.7,0.4,16.9,20.9,20.0,TORTOSA,20.0,14.7,,5.7,
2020-10-15 18:00:00,50.47,293.0,,331.0,,,,,38.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1010.3,1015.3,,,40.0,,1.6,,15.5,16.7,15.5,1.3,15.0,20.9,20.0,TORTOSA,20.0,12.0,,2.3,
2020-10-15 19:00:00,50.47,323.0,,302.0,,,,,40.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1010.9,1015.9,,,19.0,,1.3,,14.6,15.5,14.6,1.1,13.9,20.9,20.0,TORTOSA,20.0,6.9,,3.4,
2020-10-15 20:00:00,50.47,310.0,,352.0,,,,,45.0,9981A,0.0,40.82,0.49305600000000005,,0.0,,0.0,1011.5,1016.5,,,37.0,,1.3,,13.8,14.7,13.8,2.1,13.3,20.9,20.0,TORTOSA,20.0,10.4,,2.9,
2020-10-14 21:00:00,50.47,318.0,,308.0,,,,,49.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1007.0,1012.0,,,31.0,,2.5,,14.2,14.7,14.2,3.6,14.6,21.6,21.2,TORTOSA,20.0,19.8,,5.4,
2020-10-14 22:00:00,50.47,270.0,,327.0,,,,,50.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1007.6,1012.6,,,36.0,,2.4,,13.8,14.2,13.8,3.6,14.2,21.6,21.1,TORTOSA,20.0,16.5,,5.0,
2020-10-14 23:00:00,50.47,310.0,,337.0,,,,,48.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1007.5,1012.5,,,35.0,,2.6,,13.5,13.8,13.5,2.7,13.6,21.6,21.0,TORTOSA,20.0,15.3,,5.1,
2020-10-15 00:00:00,50.47,305.0,,327.0,,,,,49.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1007.5,1012.5,,,47.0,,2.5,,13.3,13.5,13.3,2.9,13.3,21.6,20.9,TORTOSA,20.0,17.9,,4.2,
2020-10-15 01:00:00,50.47,283.0,,350.0,,,,,51.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1009.0,1014.0,,,28.0,,1.2,,12.7,13.3,12.7,2.9,12.7,21.6,20.7,TORTOSA,20.0,12.1,,2.4,
2020-10-15 02:00:00,50.47,333.0,,338.0,,,,,50.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1008.7,1013.7,,,22.0,,1.7,,12.9,13.0,12.7,2.7,12.5,21.5,20.6,TORTOSA,20.0,9.5,,5.1,
2020-10-15 03:00:00,50.47,300.0,,319.0,,,,,49.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1008.1,1013.1,,,25.0,,2.9,,13.1,13.1,12.9,2.7,13.2,21.5,20.5,TORTOSA,20.0,15.3,,7.2,
2020-10-15 04:00:00,50.47,300.0,,316.0,,,,,49.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1007.4,1012.4,,,24.0,,3.0,,13.0,13.1,13.0,2.5,13.3,21.4,20.3,TORTOSA,20.0,17.5,,8.2,
2020-10-15 05:00:00,50.47,300.0,,312.0,,,,,50.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1007.6,1012.6,,,20.0,,3.2,,12.9,13.1,12.9,2.7,13.2,21.3,20.2,TORTOSA,20.0,17.2,,8.9,
2020-10-15 06:00:00,50.47,300.0,,321.0,,,,,49.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1008.1,1013.1,,,24.0,,2.5,,12.9,13.0,12.8,2.5,13.2,21.3,20.0,TORTOSA,20.0,18.0,,6.8,
2020-10-15 07:00:00,50.47,333.0,,318.0,,,,,47.0,9981A,31.8,40.82,0.493056,,0.0,,0.0,1008.5,1013.5,,,23.0,,2.9,,13.6,13.6,12.8,2.5,14.4,21.2,19.9,TORTOSA,20.0,17.8,,7.7,
2020-10-15 08:00:00,50.47,300.0,,323.0,,,,,43.0,9981A,60.0,40.82,0.493056,,0.0,,0.0,1008.4,1013.4,,,30.0,,3.2,,14.9,14.9,13.6,2.5,17.5,21.1,19.8,TORTOSA,20.0,18.8,,7.3,
2020-10-15 09:00:00,50.47,293.0,,320.0,,,,,41.0,9981A,46.1,40.82,0.493056,,0.0,,0.0,1009.1,1014.1,,,36.0,,2.6,,15.9,16.1,14.2,2.7,20.5,21.1,19.7,TORTOSA,20.0,17.2,,5.5,
2020-10-15 10:00:00,50.47,288.0,,304.0,,,,,36.0,9981A,55.9,40.82,0.493056,,0.0,,0.0,1008.9,1013.8,,,21.0,,3.3,,17.1,17.1,15.5,1.9,21.9,21.0,19.7,TORTOSA,20.0,19.0,,9.6,
2020-10-15 11:00:00,50.47,303.0,,302.0,,,,,34.0,9981A,60.0,40.82,0.493056,,0.0,,0.0,1008.6,1013.5,,,26.0,,2.8,,18.7,18.7,17.1,2.5,24.0,21.0,19.7,TORTOSA,20.0,18.0,,6.7,
2020-10-15 12:00:00,50.47,295.0,,307.0,,,,,34.0,9981A,60.0,40.82,0.493056,,0.0,,0.0,1008.0,1012.9,,,19.0,,2.9,,17.9,19.6,17.9,1.9,21.5,20.9,19.7,TORTOSA,20.0,16.5,,8.3,
2020-10-15 13:00:00,50.47,293.0,,308.0,,,,,34.0,9981A,9.8,40.82,0.493056,,0.0,,0.0,1008.3,1013.2,,,21.0,,1.4,,18.0,18.0,17.7,1.9,20.3,20.9,19.8,TORTOSA,20.0,12.6,,4.6,
2020-10-15 14:00:00,50.47,345.0,,312.0,,,,,31.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1008.3,1013.2,,,28.0,,1.8,,18.2,18.2,17.9,0.9,19.6,20.9,19.8,TORTOSA,20.0,12.5,,4.8,
2020-10-15 15:00:00,50.47,318.0,,303.0,,,,,31.0,9981A,6.6,40.82,0.493056,,0.0,,0.0,1008.2,1013.1,,,27.0,,2.1,,18.9,18.9,18.2,1.5,19.3,20.9,19.9,TORTOSA,20.0,12.5,,5.9,
2020-10-15 16:00:00,50.47,300.0,,311.0,,,,,28.0,9981A,60.0,40.82,0.493056,,0.0,,0.0,1008.5,1013.4,,,22.0,,1.7,,19.1,19.6,18.9,0.2,20.0,20.9,19.9,TORTOSA,20.0,14.3,,5.2,
2020-10-15 17:00:00,50.47,300.0,,314.0,,,,,33.0,9981A,47.9,40.82,0.493056,,0.0,,0.0,1009.0,1013.9,,,26.0,,2.3,,16.7,19.1,16.7,0.4,16.9,20.9,20.0,TORTOSA,20.0,14.7,,5.7,
2020-10-15 18:00:00,50.47,293.0,,331.0,,,,,38.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1010.3,1015.3,,,40.0,,1.6,,15.5,16.7,15.5,1.3,15.0,20.9,20.0,TORTOSA,20.0,12.0,,2.3,
2020-10-15 19:00:00,50.47,323.0,,302.0,,,,,40.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1010.9,1015.9,,,19.0,,1.3,,14.6,15.5,14.6,1.1,13.9,20.9,20.0,TORTOSA,20.0,6.9,,3.4,
2020-10-15 20:00:00,50.47,310.0,,352.0,,,,,45.0,9981A,0.0,40.82,0.493056,,0.0,,0.0,1011.5,1016.5,,,37.0,,1.3,,13.8,14.7,13.8,2.1,13.3,20.9,20.0,TORTOSA,20.0,10.4,,2.9,
