fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 19:00:00,763.0,28.0,,58.0,,,,809.5,49.0,3338,,40.42775,-4.249927,,,,0.0,930.2,,,44.0,,,,,9.6,12.0,9.6,-0.7,,,,ROBLEDO DE CHAVELA,,2.6,,1.2,
2020-10-15 20:00:00,763.0,45.0,,40.0,,,,812.1,51.0,3338,,40.42775,-4.249927,,,,0.0,930.5,,,49.0,,,,,9.3,9.7,9.0,-0.3,,,,ROBLEDO DE CHAVELA,,2.8,,1.4,
2020-10-14 21:00:00,763.0,48.0,,11.0,,,,788.2,38.0,3338,,40.42775,-4.249927,,,,0.0,927.8,,,53.0,,,,,11.7,12.4,11.6,-2.2,,,,ROBLEDO DE CHAVELA,,5.1,,2.3,
2020-10-14 22:00:00,763.0,38.0,,39.0,,,,794.4,41.0,3338,,40.42775,-4.249927,,,,0.0,928.5,,,49.0,,,,,10.5,11.6,10.2,-2.2,,,,ROBLEDO DE CHAVELA,,3.7,,1.2,
2020-10-14 23:00:00,763.0,21.0,,357.0,,,,796.3,42.0,3338,,40.42775,-4.249927,,,,0.0,928.7,,,81.0,,,,,10.9,11.1,10.3,-1.4,,,,ROBLEDO DE CHAVELA,,5.3,,2.6,
2020-10-15 00:00:00,763.0,329.0,,336.0,,,,801.5,46.0,3338,,40.42775,-4.249927,,,,0.0,929.3,,,90.0,,,,,9.7,10.8,9.7,-1.4,,,,ROBLEDO DE CHAVELA,,4.9,,3.2,
2020-10-15 01:00:00,763.0,0.0,,351.0,,,,803.9,52.0,3338,,40.42775,-4.249927,,,,0.0,929.6,,,117.0,,,,,8.3,9.7,8.2,-1.0,,,,ROBLEDO DE CHAVELA,,6.4,,3.7,
2020-10-15 02:00:00,763.0,340.0,,347.0,,,,804.7,56.0,3338,,40.42775,-4.249927,,,,0.0,929.7,,,119.0,,,,,7.5,8.5,7.5,-0.7,,,,ROBLEDO DE CHAVELA,,7.5,,3.7,
2020-10-15 03:00:00,763.0,336.0,,358.0,,,,797.8,55.0,3338,,40.42775,-4.249927,,,,0.0,928.9,,,169.0,,,,,8.7,8.7,7.5,0.2,,,,ROBLEDO DE CHAVELA,,9.7,,5.1,
2020-10-15 04:00:00,763.0,358.0,,349.0,,,,798.6,55.0,3338,,40.42775,-4.249927,,,,0.0,929.0,,,168.0,,,,,8.2,8.8,8.2,-0.3,,,,ROBLEDO DE CHAVELA,,12.1,,4.5,
2020-10-15 05:00:00,763.0,22.0,,343.0,,,,803.0,57.0,3338,,40.42775,-4.249927,,,,0.0,929.5,,,122.0,,,,,7.6,8.4,7.5,-0.5,,,,ROBLEDO DE CHAVELA,,8.5,,2.4,
2020-10-15 06:00:00,763.0,336.0,,1.0,,,,803.9,57.0,3338,,40.42775,-4.249927,,,,0.0,929.6,,,89.0,,,,,7.8,8.2,7.4,-0.3,,,,ROBLEDO DE CHAVELA,,7.2,,1.8,
2020-10-15 07:00:00,763.0,4.0,,340.0,,,,805.6,57.0,3338,,40.42775,-4.249927,,,,0.0,929.8,,,74.0,,,,,7.8,8.2,7.6,-0.3,,,,ROBLEDO DE CHAVELA,,6.5,,0.7,
2020-10-15 08:00:00,763.0,267.0,,334.0,,,,811.2,56.0,3338,,40.42775,-4.249927,,,,0.0,930.4,,,64.0,,,,,9.2,9.5,7.6,0.9,,,,ROBLEDO DE CHAVELA,,5.0,,1.6,
2020-10-15 09:00:00,763.0,324.0,,356.0,,,,815.1,51.0,3338,,40.42775,-4.249927,,,,0.0,930.8,,,67.0,,,,,11.0,11.7,9.1,1.3,,,,ROBLEDO DE CHAVELA,,5.6,,1.7,
2020-10-15 10:00:00,763.0,312.0,,24.0,,,,814.6,47.0,3338,,40.42775,-4.249927,,,,0.0,930.7,,,78.0,,,,,13.1,13.7,10.5,2.1,,,,ROBLEDO DE CHAVELA,,7.1,,0.7,
2020-10-15 11:00:00,763.0,0.0,,355.0,,,,809.3,42.0,3338,,40.42775,-4.249927,,,,0.0,930.1,,,71.0,,,,,14.1,14.6,12.5,1.3,,,,ROBLEDO DE CHAVELA,,7.0,,1.0,
2020-10-15 12:00:00,763.0,285.0,,5.0,,,,803.9,41.0,3338,,40.42775,-4.249927,,,,0.0,929.5,,,107.0,,,,,14.3,14.8,13.3,1.3,,,,ROBLEDO DE CHAVELA,,7.9,,3.1,
2020-10-15 13:00:00,763.0,37.0,,18.0,,,,799.4,39.0,3338,,40.42775,-4.249927,,,,0.0,929.0,,,123.0,,,,,14.6,15.6,13.8,0.9,,,,ROBLEDO DE CHAVELA,,9.9,,2.7,
2020-10-15 14:00:00,763.0,43.0,,39.0,,,,799.5,38.0,3338,,40.42775,-4.249927,,,,0.0,929.0,,,124.0,,,,,15.4,15.8,14.1,1.1,,,,ROBLEDO DE CHAVELA,,8.8,,2.8,
2020-10-15 15:00:00,763.0,26.0,,47.0,,,,798.6,38.0,3338,,40.42775,-4.249927,,,,0.0,928.9,,,123.0,,,,,15.6,15.7,14.2,1.3,,,,ROBLEDO DE CHAVELA,,8.3,,2.9,
2020-10-15 16:00:00,763.0,40.0,,41.0,,,,801.2,38.0,3338,,40.42775,-4.249927,,,,0.0,929.2,,,100.0,,,,,14.6,15.9,13.9,0.4,,,,ROBLEDO DE CHAVELA,,8.1,,2.4,
2020-10-15 17:00:00,763.0,39.0,,35.0,,,,801.0,41.0,3338,,40.42775,-4.249927,,,,0.0,929.2,,,73.0,,,,,12.7,15.2,12.6,-0.3,,,,ROBLEDO DE CHAVELA,,5.7,,1.7,
2020-10-15 18:00:00,763.0,22.0,,25.0,,,,805.4,43.0,3338,,40.42775,-4.249927,,,,0.0,929.7,,,65.0,,,,,11.9,12.7,11.7,-0.3,,,,ROBLEDO DE CHAVELA,,5.2,,1.8,
2020-10-15 19:00:00,763.0,28.0,,58.0,,,,809.5,49.0,3338,,40.42775,-4.249927,,,,0.0,930.2,,,44.0,,,,,9.6,12.0,9.6,-0.7,,,,ROBLEDO DE CHAVELA,,2.6,,1.2,
2020-10-15 20:00:00,763.0,45.0,,40.0,,,,812.1,51.0,3338,,40.42775,-4.249927,,,,0.0,930.5,,,49.0,,,,,9.3,9.7,9.0,-0.3,,,,ROBLEDO DE CHAVELA,,2.8,,1.4,
