fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 03:00:00,842.0,,,,,,,,87.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.1,8.2,7.9,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 04:00:00,842.0,,,,,,,,87.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.1,8.1,8.1,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 05:00:00,842.0,,,,,,,,89.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.0,8.1,8.0,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 06:00:00,842.0,,,,,,,,90.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.0,8.1,8.0,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 08:00:00,842.0,,,,,,,,87.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.5,8.5,7.9,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 09:00:00,842.0,,,,,,,,88.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.8,8.8,8.4,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 10:00:00,842.0,,,,,,,,84.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.4,9.7,9.1,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 11:00:00,842.0,,,,,,,,82.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.8,9.8,8.9,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 12:00:00,842.0,,,,,,,,81.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.8,9.9,9.6,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 13:00:00,842.0,,,,,,,,85.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.3,10.1,9.3,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 14:00:00,842.0,,,,,,,,83.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.5,9.9,9.4,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 15:00:00,842.0,,,,,,,,78.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.8,10.0,9.8,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 16:00:00,842.0,,,,,,,,81.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.3,9.3,9.2,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 17:00:00,842.0,,,,,,,,80.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.4,9.4,9.3,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 18:00:00,842.0,,,,,,,,80.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.3,9.4,9.3,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 19:00:00,842.0,,,,,,,,81.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,9.0,9.4,9.0,,,,,ESCORCA-SON TORRELLA,,,,,
2020-10-15 20:00:00,842.0,,,,,,,,82.0,B684A,,39.792778,2.787778,,,,0.0,,,,,,,,,8.7,8.7,8.0,,,,,ESCORCA-SON TORRELLA,,,,,
