fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 23:00:00,515.0,82.0,,98.0,,,,,54.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,5.7,6.1,5.7,,,,,LLIMIANA,,3.0,,1.3,
2020-10-15 00:00:00,515.0,97.0,,62.0,,,,,62.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,3.8,5.7,3.8,,,,,LLIMIANA,,2.7,,0.9,
2020-10-15 01:00:00,515.0,87.0,,68.0,,,,,68.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,2.6,3.5,2.6,,,,,LLIMIANA,,1.7,,0.8,
2020-10-15 02:00:00,515.0,87.0,,106.0,,,,,72.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,1.9,2.6,1.9,,,,,LLIMIANA,,1.6,,0.5,
2020-10-15 03:00:00,515.0,97.0,,289.0,,,,,73.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,2.1,2.1,1.6,,,,,LLIMIANA,,1.4,,0.1,
2020-10-15 04:00:00,515.0,47.0,,156.0,,,,,77.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,2.1,2.1,2.0,,,,,LLIMIANA,,1.2,,0.3,
2020-10-15 05:00:00,515.0,120.0,,119.0,,,,,78.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,1.9,2.1,1.9,,,,,LLIMIANA,,0.6,,0.2,
2020-10-15 06:00:00,515.0,130.0,,173.0,,,,,77.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,2.2,2.2,1.9,,,,,LLIMIANA,,1.6,,0.8,
2020-10-15 07:00:00,515.0,15.0,,108.0,,,,,77.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,2.3,2.3,2.0,,,,,LLIMIANA,,1.4,,0.1,
2020-10-15 08:00:00,515.0,230.0,,190.0,,,,,78.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,3.1,3.1,2.4,,,,,LLIMIANA,,1.0,,0.3,
2020-10-15 09:00:00,515.0,270.0,,265.0,,,,,59.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,7.8,7.8,3.8,,,,,LLIMIANA,,2.7,,1.0,
2020-10-15 10:00:00,515.0,252.0,,199.0,,,,,56.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,9.0,9.0,8.2,,,,,LLIMIANA,,2.0,,0.8,
2020-10-15 11:00:00,515.0,187.0,,177.0,,,,,42.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,12.2,12.2,9.4,,,,,LLIMIANA,,2.8,,1.3,
2020-10-15 12:00:00,515.0,137.0,,202.0,,,,,34.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,14.2,14.2,13.0,,,,,LLIMIANA,,4.0,,0.4,
2020-10-15 13:00:00,515.0,255.0,,261.0,,,,,23.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,17.0,17.0,14.2,,,,,LLIMIANA,,5.7,,3.4,
2020-10-15 14:00:00,515.0,285.0,,294.0,,,,,19.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,17.0,18.5,17.0,,,,,LLIMIANA,,9.0,,3.9,
2020-10-15 15:00:00,515.0,57.0,,41.0,,,,,17.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,17.9,17.9,17.3,,,,,LLIMIANA,,6.8,,2.6,
2020-10-15 16:00:00,515.0,350.0,,359.0,,,,,17.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,17.2,17.7,17.2,,,,,LLIMIANA,,6.8,,2.9,
2020-10-15 17:00:00,515.0,2.0,,14.0,,,,,25.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,13.5,16.7,13.5,,,,,LLIMIANA,,5.5,,1.3,
2020-10-15 18:00:00,515.0,42.0,,56.0,,,,,32.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,10.0,12.6,10.0,,,,,LLIMIANA,,3.1,,2.1,
2020-10-15 19:00:00,515.0,37.0,,53.0,,,,,40.0,9707,,42.06694,0.907217,,,,0.0,,,,,,,,,7.3,9.9,7.3,,,,,LLIMIANA,,3.4,,0.5,
