fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 19:00:00,25.0,54.0,,53.0,,,,,79.0,C459Z,,28.418056,-16.548332000000002,,,,0.0,1014.3,1017.2,,57.0,,,,,23.6,24.1,23.5,19.8,,,,PUERTO DE LA CRUZ,,5.7,,3.7,
2020-10-15 20:00:00,25.0,50.0,,60.0,,,,,80.0,C459Z,,28.418056,-16.548332000000002,,,,0.0,1015.0,1017.9,,169.0,,,,,23.4,23.7,23.3,19.8,,,,PUERTO DE LA CRUZ,,6.9,,4.0,
2020-10-14 21:00:00,25.0,32.0,,41.0,,,,,81.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.8,1018.7,,33.0,,,,,23.2,23.5,23.2,19.8,,,,PUERTO DE LA CRUZ,,4.2,,2.4,
2020-10-14 22:00:00,25.0,56.0,,58.0,,,,,82.0,C459Z,,28.418056,-16.548332,,,,0.0,1016.0,1018.9,,131.0,,,,,22.9,23.3,22.9,19.6,,,,PUERTO DE LA CRUZ,,5.3,,3.5,
2020-10-14 23:00:00,25.0,65.0,,207.0,,,,,80.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.9,1018.8,,95.0,,,,,22.4,22.9,22.4,18.8,,,,PUERTO DE LA CRUZ,,4.8,,0.3,
2020-10-15 00:00:00,25.0,196.0,,213.0,,,,,82.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.8,1018.7,,30.0,,,,,22.0,22.5,21.9,18.8,,,,PUERTO DE LA CRUZ,,2.1,,1.2,
2020-10-15 01:00:00,25.0,199.0,,196.0,,,,,82.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.2,1018.1,,47.0,,,,,21.8,22.0,21.7,18.6,,,,PUERTO DE LA CRUZ,,3.6,,0.6,
2020-10-15 02:00:00,25.0,168.0,,173.0,,,,,82.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.6,1017.5,,21.0,,,,,21.1,21.9,21.1,17.9,,,,PUERTO DE LA CRUZ,,2.3,,0.8,
2020-10-15 03:00:00,25.0,208.0,,212.0,,,,,79.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.5,1017.4,,28.0,,,,,21.4,21.5,21.0,17.6,,,,PUERTO DE LA CRUZ,,2.7,,1.2,
2020-10-15 04:00:00,25.0,239.0,,132.0,,,,,76.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.5,1017.4,,42.0,,,,,21.1,21.8,20.8,16.7,,,,PUERTO DE LA CRUZ,,3.4,,1.8,
2020-10-15 05:00:00,25.0,121.0,,152.0,,,,,78.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.0,1017.9,,64.0,,,,,21.4,21.6,21.1,17.4,,,,PUERTO DE LA CRUZ,,3.4,,1.5,
2020-10-15 06:00:00,25.0,16.0,,186.0,,,,,81.0,C459Z,,28.418056,-16.548332,,,,0.0,1016.4,1019.3,,61.0,,,,,21.8,22.4,21.2,18.4,,,,PUERTO DE LA CRUZ,,6.2,,1.2,
2020-10-15 07:00:00,25.0,154.0,,161.0,,,,,82.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.3,1018.2,,32.0,,,,,20.6,21.9,20.6,17.4,,,,PUERTO DE LA CRUZ,,2.3,,0.6,
2020-10-15 08:00:00,25.0,163.0,,103.0,,,,,80.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.4,1017.3,,42.0,,,,,21.5,21.5,20.2,17.9,,,,PUERTO DE LA CRUZ,,3.3,,0.2,
2020-10-15 09:00:00,25.0,246.0,,244.0,,,,,78.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.4,1018.3,,86.0,,,,,22.7,22.7,21.6,18.7,,,,PUERTO DE LA CRUZ,,7.7,,3.6,
2020-10-15 10:00:00,25.0,245.0,,255.0,,,,,74.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.8,1018.7,,108.0,,,,,23.4,23.7,22.6,18.5,,,,PUERTO DE LA CRUZ,,7.6,,2.5,
2020-10-15 11:00:00,25.0,291.0,,263.0,,,,,70.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.9,1018.8,,105.0,,,,,24.3,24.4,23.4,18.5,,,,PUERTO DE LA CRUZ,,7.0,,2.8,
2020-10-15 12:00:00,25.0,258.0,,262.0,,,,,70.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.4,1018.3,,115.0,,,,,24.5,24.9,24.3,18.7,,,,PUERTO DE LA CRUZ,,6.7,,3.2,
2020-10-15 13:00:00,25.0,260.0,,262.0,,,,,71.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.0,1017.9,,124.0,,,,,25.1,25.1,24.3,19.5,,,,PUERTO DE LA CRUZ,,6.5,,3.2,
2020-10-15 14:00:00,25.0,256.0,,254.0,,,,,71.0,C459Z,,28.418056,-16.548332,,,,0.0,1013.8,1016.7,,99.0,,,,,24.8,25.4,24.2,19.2,,,,PUERTO DE LA CRUZ,,6.3,,2.6,
2020-10-15 15:00:00,25.0,237.0,,306.0,,,,,73.0,C459Z,,28.418056,-16.548332,,,,0.0,1013.6,1016.5,,92.0,,,,,24.6,25.0,23.9,19.4,,,,PUERTO DE LA CRUZ,,5.2,,1.8,
2020-10-15 16:00:00,25.0,307.0,,290.0,,,,,71.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.1,1017.0,,75.0,,,,,25.3,25.3,24.6,19.6,,,,PUERTO DE LA CRUZ,,4.4,,2.5,
2020-10-15 17:00:00,25.0,271.0,,250.0,,,,,73.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.4,1017.3,,91.0,,,,,24.5,25.6,24.2,19.3,,,,PUERTO DE LA CRUZ,,5.4,,2.1,
2020-10-15 18:00:00,25.0,252.0,,258.0,,,,,75.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.3,1017.2,,73.0,,,,,24.1,24.9,23.9,19.4,,,,PUERTO DE LA CRUZ,,4.4,,1.7,
2020-10-15 19:00:00,25.0,54.0,,53.0,,,,,79.0,C459Z,,28.418056,-16.548332,,,,0.0,1014.3,1017.2,,57.0,,,,,23.6,24.1,23.5,19.8,,,,PUERTO DE LA CRUZ,,5.7,,3.7,
2020-10-15 20:00:00,25.0,50.0,,60.0,,,,,80.0,C459Z,,28.418056,-16.548332,,,,0.0,1015.0,1017.9,,169.0,,,,,23.4,23.7,23.3,19.8,,,,PUERTO DE LA CRUZ,,6.9,,4.0,
