fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 11:00:00,860.0,20.0,,16.0,,,,,48.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.1,8.7,8.1,,,,,HECHO,,12.0,,4.2,
2020-10-15 12:00:00,860.0,32.0,,21.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.7,8.7,8.0,,,,,HECHO,,10.9,,5.7,
2020-10-15 13:00:00,860.0,15.0,,37.0,,,,,46.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,9.3,9.4,9.2,,,,,HECHO,,14.1,,6.4,
2020-10-15 14:00:00,860.0,32.0,,31.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,9.2,9.4,9.0,,,,,HECHO,,12.7,,5.8,
2020-10-15 15:00:00,860.0,37.0,,15.0,,,,,53.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.1,9.2,8.1,,,,,HECHO,,13.7,,5.7,
2020-10-15 16:00:00,860.0,35.0,,10.0,,,,,51.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,7.9,8.2,7.9,,,,,HECHO,,11.7,,4.7,
2020-10-15 17:00:00,860.0,35.0,,15.0,,,,,64.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.5,7.7,6.5,,,,,HECHO,,12.5,,5.1,
2020-10-15 18:00:00,860.0,17.0,,349.0,,,,,52.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.4,6.5,6.4,,,,,HECHO,,13.6,,3.8,
2020-10-15 19:00:00,860.0,327.0,,346.0,,,,,51.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.5,6.5,6.4,,,,,HECHO,,11.6,,3.3,
2020-10-15 20:00:00,860.0,0.0,,351.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.6,6.6,6.4,,,,,HECHO,,12.2,,4.5,
2020-10-14 21:00:00,860.0,300.0,,326.0,,,,,79.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,4.9,5.0,4.7,,,,,HECHO,,9.0,,2.7,
2020-10-14 22:00:00,860.0,282.0,,332.0,,,,,79.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,4.8,5.1,4.8,,,,,HECHO,,8.2,,2.0,
2020-10-14 23:00:00,860.0,325.0,,344.0,,,,,71.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.6,5.6,4.5,,,,,HECHO,,7.9,,3.0,
2020-10-15 00:00:00,860.0,327.0,,334.0,,,,,70.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.9,6.1,5.9,,,,,HECHO,,8.6,,3.5,
2020-10-15 01:00:00,860.0,57.0,,340.0,,,,,65.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.2,6.2,5.8,,,,,HECHO,,8.5,,2.1,
2020-10-15 02:00:00,860.0,315.0,,346.0,,,,,68.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.7,6.1,5.7,,,,,HECHO,,7.3,,2.1,
2020-10-15 03:00:00,860.0,7.0,,337.0,,,,,64.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.9,5.9,5.7,,,,,HECHO,,6.8,,2.4,
2020-10-15 04:00:00,860.0,285.0,,314.0,,,,,72.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.3,5.5,5.2,,,,,HECHO,,8.9,,3.0,
2020-10-15 05:00:00,860.0,280.0,,321.0,,,,,80.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,4.6,5.3,4.6,,,,,HECHO,,8.4,,3.4,
2020-10-15 06:00:00,860.0,335.0,,357.0,,,,,77.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.1,5.1,4.7,,,,,HECHO,,6.6,,2.0,
2020-10-15 07:00:00,860.0,35.0,,29.0,,,,,73.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,5.7,5.7,5.1,,,,,HECHO,,9.7,,4.5,
2020-10-15 08:00:00,860.0,35.0,,359.0,,,,,61.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.7,6.7,5.8,,,,,HECHO,,8.7,,3.4,
2020-10-15 09:00:00,860.0,45.0,,23.0,,,,,53.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.2,8.2,6.9,,,,,HECHO,,11.1,,5.4,
2020-10-15 10:00:00,860.0,27.0,,33.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.6,8.6,8.2,,,,,HECHO,,12.1,,6.7,
2020-10-15 11:00:00,860.0,20.0,,16.0,,,,,48.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.1,8.7,8.1,,,,,HECHO,,12.0,,4.2,
2020-10-15 12:00:00,860.0,32.0,,21.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.7,8.7,8.0,,,,,HECHO,,10.9,,5.7,
2020-10-15 13:00:00,860.0,15.0,,37.0,,,,,46.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,9.3,9.4,9.2,,,,,HECHO,,14.1,,6.4,
2020-10-15 14:00:00,860.0,32.0,,31.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,9.2,9.4,9.0,,,,,HECHO,,12.7,,5.8,
2020-10-15 15:00:00,860.0,37.0,,15.0,,,,,53.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,8.1,9.2,8.1,,,,,HECHO,,13.7,,5.7,
2020-10-15 16:00:00,860.0,35.0,,10.0,,,,,51.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,7.9,8.2,7.9,,,,,HECHO,,11.7,,4.7,
2020-10-15 17:00:00,860.0,35.0,,15.0,,,,,64.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.5,7.7,6.5,,,,,HECHO,,12.5,,5.1,
2020-10-15 18:00:00,860.0,17.0,,349.0,,,,,52.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.4,6.5,6.4,,,,,HECHO,,13.6,,3.8,
2020-10-15 19:00:00,860.0,327.0,,346.0,,,,,51.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.5,6.5,6.4,,,,,HECHO,,11.6,,3.3,
2020-10-15 20:00:00,860.0,0.0,,351.0,,,,,49.0,9207,,42.74066,-0.750538,,,,0.0,,,,,,,,,6.6,6.6,6.4,,,,,HECHO,,12.2,,4.5,
