fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 16:00:00,19.0,247.0,,245.0,,,,,25.0,6058I,60.0,36.416954,-5.154988,,,0.0,0.0,1013.6,1015.8,0.0,,,,,,24.3,25.4,24.3,3.0,22.5,,19.6,ESTEPONA,20.0,10.3,,6.4,
2020-10-15 17:00:00,19.0,237.0,,253.0,,,,,26.0,6058I,44.0,36.416954,-5.154988,,,0.0,0.0,1014.1,1016.3,0.0,,,,,,22.4,24.3,22.4,1.9,20.5,,19.7,ESTEPONA,20.0,10.9,,4.7,
2020-10-14 21:00:00,19.0,254.0,,246.0,,,,,50.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.0,1017.3,0.0,,,,,,17.3,17.6,17.3,6.8,17.0,,20.2,ESTEPONA,20.0,11.3,,4.9,
2020-10-14 22:00:00,19.0,254.0,,243.0,,,,,51.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.3,1017.6,0.0,,,,,,17.1,17.5,17.0,6.8,16.5,,20.2,ESTEPONA,20.0,8.8,,4.5,
2020-10-14 23:00:00,19.0,249.0,,248.0,,,,,54.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.4,1017.7,0.0,,,,,,16.7,17.1,16.7,7.3,16.1,,20.2,ESTEPONA,20.0,8.5,,4.4,
2020-10-15 00:00:00,19.0,244.0,,254.0,,,,,52.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.4,1017.7,0.0,,,,,,16.6,16.8,16.6,6.7,15.5,,20.1,ESTEPONA,20.0,6.8,,2.4,
2020-10-15 01:00:00,19.0,264.0,,144.0,,,,,54.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.4,1017.7,0.0,,,,,,14.8,16.5,14.8,5.6,13.8,,20.1,ESTEPONA,20.0,3.1,,0.7,
2020-10-15 02:00:00,19.0,257.0,,264.0,,,,,56.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.2,1017.5,0.0,,,,,,14.1,14.8,13.8,5.5,13.0,,20.1,ESTEPONA,20.0,3.1,,1.6,
2020-10-15 03:00:00,19.0,216.0,,136.0,,,,,58.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.0,1017.3,0.0,,,,,,13.5,14.1,13.2,5.5,12.2,,20.0,ESTEPONA,20.0,2.4,,0.8,
2020-10-15 04:00:00,19.0,77.0,,17.0,,,,,55.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.2,1017.5,0.0,,,,,,12.6,13.6,12.6,3.8,11.9,,19.9,ESTEPONA,20.0,3.0,,0.5,
2020-10-15 05:00:00,19.0,349.0,,314.0,,,,,51.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.5,1017.8,0.0,,,,,,12.9,13.0,12.6,3.0,11.5,,19.9,ESTEPONA,20.0,1.8,,0.5,
2020-10-15 06:00:00,19.0,211.0,,8.0,,,,,59.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.8,1018.1,0.0,,,,,,12.3,13.0,12.3,4.5,10.9,,19.8,ESTEPONA,20.0,1.4,,0.5,
2020-10-15 07:00:00,19.0,353.0,,312.0,,,,,53.0,6058I,13.0,36.416954,-5.1549879999999995,,,0.0,0.0,1016.0,1018.3,0.0,,,,,,12.6,12.6,11.9,3.2,11.0,,19.7,ESTEPONA,20.0,1.5,,0.5,
2020-10-15 08:00:00,19.0,163.0,,217.0,,,,,52.0,6058I,9.0,36.416954,-5.1549879999999995,,,0.0,0.0,1016.6,1018.9,0.0,,,,,,15.4,15.4,12.6,5.6,13.3,,19.6,ESTEPONA,20.0,1.2,,0.5,
2020-10-15 09:00:00,19.0,264.0,,222.0,,,,,36.0,6058I,24.0,36.416954,-5.1549879999999995,,,0.0,0.0,1016.9,1019.2,0.0,,,,,,19.1,19.1,15.4,3.6,14.5,,19.5,ESTEPONA,20.0,4.7,,1.1,
2020-10-15 10:00:00,19.0,257.0,,247.0,,,,,28.0,6058I,60.0,36.416954,-5.1549879999999995,,,0.0,0.0,1016.6,1018.8,0.0,,,,,,22.0,22.0,19.2,2.7,17.1,,19.4,ESTEPONA,20.0,9.9,,5.6,
2020-10-15 11:00:00,19.0,244.0,,247.0,,,,,26.0,6058I,60.0,36.416954,-5.1549879999999995,,,0.0,0.0,1016.2,1018.4,0.0,,,,,,23.1,23.1,22.0,2.5,23.3,,19.4,ESTEPONA,20.0,11.1,,5.5,
2020-10-15 12:00:00,19.0,259.0,,244.0,,,,,22.0,6058I,60.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.4,1017.6,0.0,,,,,,25.1,25.1,23.2,1.9,22.4,,19.3,ESTEPONA,20.0,10.5,,5.7,
2020-10-15 13:00:00,19.0,247.0,,235.0,,,,,26.0,6058I,60.0,36.416954,-5.1549879999999995,,,0.0,0.0,1014.6,1016.8,0.0,,,,,,25.9,26.1,25.1,5.0,21.3,,19.4,ESTEPONA,20.0,10.6,,4.5,
2020-10-15 14:00:00,19.0,253.0,,248.0,,,,,22.0,6058I,59.0,36.416954,-5.1549879999999995,,,0.0,0.0,1014.0,1016.2,0.0,,,,,,26.2,26.2,25.5,2.9,21.3,,19.4,ESTEPONA,20.0,13.6,,5.6,
2020-10-15 15:00:00,19.0,241.0,,246.0,,,,,27.0,6058I,56.0,36.416954,-5.1549879999999995,,,0.0,0.0,1013.7,1015.9,0.0,,,,,,25.3,26.2,25.0,5.0,21.8,,19.5,ESTEPONA,20.0,11.7,,5.4,
2020-10-15 16:00:00,19.0,247.0,,245.0,,,,,25.0,6058I,60.0,36.416954,-5.1549879999999995,,,0.0,0.0,1013.6,1015.8,0.0,,,,,,24.3,25.4,24.3,3.0,22.5,,19.6,ESTEPONA,20.0,10.3,,6.4,
2020-10-15 17:00:00,19.0,237.0,,253.0,,,,,26.0,6058I,44.0,36.416954,-5.1549879999999995,,,0.0,0.0,1014.1,1016.3,0.0,,,,,,22.4,24.3,22.4,1.9,20.5,,19.7,ESTEPONA,20.0,10.9,,4.7,
2020-10-15 18:00:00,19.0,240.0,,258.0,,,,,31.0,6058I,1.0,36.416954,-5.1549879999999995,,,0.0,0.0,1014.6,1016.8,0.0,,,,,,20.2,22.4,20.2,2.5,18.8,,19.8,ESTEPONA,20.0,9.2,,4.3,
2020-10-15 19:00:00,19.0,247.0,,271.0,,,,,33.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1014.9,1017.1,0.0,,,,,,19.5,20.2,19.5,2.9,17.9,,19.8,ESTEPONA,20.0,7.8,,3.1,
2020-10-15 20:00:00,19.0,277.0,,58.0,,,,,39.0,6058I,0.0,36.416954,-5.1549879999999995,,,0.0,0.0,1015.3,1017.6,0.0,,,,,,17.4,19.5,17.4,3.2,15.7,,19.8,ESTEPONA,20.0,3.9,,1.3,
2020-10-15 18:00:00,19.0,240.0,,258.0,,,,,31.0,6058I,1.0,36.416954,-5.154988,,,0.0,0.0,1014.6,1016.8,0.0,,,,,,20.2,22.4,20.2,2.5,18.8,,19.8,ESTEPONA,20.0,9.2,,4.3,
2020-10-15 19:00:00,19.0,247.0,,271.0,,,,,33.0,6058I,0.0,36.416954,-5.154988,,,0.0,0.0,1014.9,1017.1,0.0,,,,,,19.5,20.2,19.5,2.9,17.9,,19.8,ESTEPONA,20.0,7.8,,3.1,
2020-10-15 20:00:00,19.0,277.0,,58.0,,,,,39.0,6058I,0.0,36.416954,-5.154988,,,0.0,0.0,1015.3,1017.6,0.0,,,,,,17.4,19.5,17.4,3.2,15.7,,19.8,ESTEPONA,20.0,3.9,,1.3,
