fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 03:00:00,1107.0,135.0,,129.0,,,,,92.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,1.8,1.8,0.9,,,,,RADES,,2.3,,0.6,
2020-10-15 04:00:00,1107.0,167.0,,153.0,,,,,89.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,2.2,2.5,2.1,,,,,RADES,,1.0,,0.1,
2020-10-15 05:00:00,1107.0,312.0,,318.0,,,,,91.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,2.2,2.2,1.6,,,,,RADES,,0.6,,0.0,
2020-10-15 06:00:00,1107.0,260.0,,291.0,,,,,88.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,3.2,3.2,2.5,,,,,RADES,,0.8,,0.2,
2020-10-15 07:00:00,1107.0,335.0,,129.0,,,,,88.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,3.7,3.7,3.3,,,,,RADES,,0.9,,0.4,
2020-10-15 08:00:00,1107.0,237.0,,256.0,,,,,86.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,4.9,4.9,3.8,,,,,RADES,,1.4,,0.7,
2020-10-15 09:00:00,1107.0,300.0,,268.0,,,,,79.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,6.3,6.3,5.2,,,,,RADES,,5.1,,3.1,
2020-10-15 10:00:00,1107.0,272.0,,280.0,,,,,73.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,7.0,7.0,6.6,,,,,RADES,,5.9,,3.7,
2020-10-15 11:00:00,1107.0,295.0,,295.0,,,,,71.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,7.5,7.5,7.4,,,,,RADES,,6.7,,3.6,
2020-10-15 12:00:00,1107.0,277.0,,269.0,,,,,70.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,7.7,7.9,7.7,,,,,RADES,,7.7,,3.3,
2020-10-15 13:00:00,1107.0,305.0,,316.0,,,,,64.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,8.8,8.8,7.9,,,,,RADES,,5.7,,3.1,
2020-10-15 14:00:00,1107.0,297.0,,310.0,,,,,61.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,9.4,9.6,8.6,,,,,RADES,,7.8,,4.6,
2020-10-15 15:00:00,1107.0,260.0,,327.0,,,,,65.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,9.2,10.0,9.2,,,,,RADES,,6.9,,3.0,
2020-10-15 16:00:00,1107.0,10.0,,360.0,,,,,59.0,2182C,,41.13386,-3.7902160000000005,,,,0.0,,,,,,,,,9.7,9.7,9.2,,,,,RADES,,6.3,,3.3,
2020-10-14 21:00:00,1107.0,45.0,,100.0,,,,,77.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,4.7,5.8,4.7,,,,,RADES,,4.3,,0.5,
2020-10-14 22:00:00,1107.0,177.0,,126.0,,,,,84.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,3.1,4.5,3.1,,,,,RADES,,2.5,,1.4,
2020-10-14 23:00:00,1107.0,85.0,,97.0,,,,,88.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,2.2,3.0,2.2,,,,,RADES,,2.3,,0.6,
2020-10-15 00:00:00,1107.0,130.0,,140.0,,,,,90.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,1.6,2.0,1.6,,,,,RADES,,2.4,,1.5,
2020-10-15 01:00:00,1107.0,137.0,,105.0,,,,,90.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,1.7,1.7,1.4,,,,,RADES,,2.5,,1.4,
2020-10-15 02:00:00,1107.0,130.0,,135.0,,,,,90.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,0.8,1.6,0.8,,,,,RADES,,2.3,,1.7,
2020-10-15 03:00:00,1107.0,135.0,,129.0,,,,,92.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,1.8,1.8,0.9,,,,,RADES,,2.3,,0.6,
2020-10-15 04:00:00,1107.0,167.0,,153.0,,,,,89.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,2.2,2.5,2.1,,,,,RADES,,1.0,,0.1,
2020-10-15 05:00:00,1107.0,312.0,,318.0,,,,,91.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,2.2,2.2,1.6,,,,,RADES,,0.6,,0.0,
2020-10-15 06:00:00,1107.0,260.0,,291.0,,,,,88.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,3.2,3.2,2.5,,,,,RADES,,0.8,,0.2,
2020-10-15 07:00:00,1107.0,335.0,,129.0,,,,,88.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,3.7,3.7,3.3,,,,,RADES,,0.9,,0.4,
2020-10-15 08:00:00,1107.0,237.0,,256.0,,,,,86.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,4.9,4.9,3.8,,,,,RADES,,1.4,,0.7,
2020-10-15 09:00:00,1107.0,300.0,,268.0,,,,,79.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,6.3,6.3,5.2,,,,,RADES,,5.1,,3.1,
2020-10-15 10:00:00,1107.0,272.0,,280.0,,,,,73.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,7.0,7.0,6.6,,,,,RADES,,5.9,,3.7,
2020-10-15 11:00:00,1107.0,295.0,,295.0,,,,,71.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,7.5,7.5,7.4,,,,,RADES,,6.7,,3.6,
2020-10-15 12:00:00,1107.0,277.0,,269.0,,,,,70.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,7.7,7.9,7.7,,,,,RADES,,7.7,,3.3,
2020-10-15 13:00:00,1107.0,305.0,,316.0,,,,,64.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,8.8,8.8,7.9,,,,,RADES,,5.7,,3.1,
2020-10-15 14:00:00,1107.0,297.0,,310.0,,,,,61.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,9.4,9.6,8.6,,,,,RADES,,7.8,,4.6,
2020-10-15 15:00:00,1107.0,260.0,,327.0,,,,,65.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,9.2,10.0,9.2,,,,,RADES,,6.9,,3.0,
2020-10-15 16:00:00,1107.0,10.0,,360.0,,,,,59.0,2182C,,41.13386,-3.790216,,,,0.0,,,,,,,,,9.7,9.7,9.2,,,,,RADES,,6.3,,3.3,
