fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 02:00:00,923.0,190.0,,150.0,,,,,61.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,8.9,9.4,8.9,,,,,NAVALVILLAR DE IBOR,,3.2,,1.3,
2020-10-15 03:00:00,923.0,167.0,,154.0,,,,,67.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,8.2,8.9,8.2,,,,,NAVALVILLAR DE IBOR,,2.8,,1.1,
2020-10-15 04:00:00,923.0,162.0,,169.0,,,,,72.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,6.8,7.6,6.8,,,,,NAVALVILLAR DE IBOR,,1.7,,1.1,
2020-10-15 05:00:00,923.0,165.0,,166.0,,,,,73.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,6.7,6.9,6.7,,,,,NAVALVILLAR DE IBOR,,1.7,,1.1,
2020-10-15 06:00:00,923.0,147.0,,167.0,,,,,76.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,6.2,6.7,6.2,,,,,NAVALVILLAR DE IBOR,,1.7,,1.3,
2020-10-15 07:00:00,923.0,175.0,,175.0,,,,,75.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,6.4,6.4,6.2,,,,,NAVALVILLAR DE IBOR,,1.5,,0.7,
2020-10-15 08:00:00,923.0,160.0,,169.0,,,,,73.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,7.2,7.2,6.6,,,,,NAVALVILLAR DE IBOR,,1.9,,1.0,
2020-10-15 09:00:00,923.0,310.0,,330.0,,,,,59.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,11.4,11.4,7.4,,,,,NAVALVILLAR DE IBOR,,1.4,,0.4,
2020-10-15 10:00:00,923.0,330.0,,314.0,,,,,52.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,13.4,13.4,12.1,,,,,NAVALVILLAR DE IBOR,,2.6,,1.3,
2020-10-15 11:00:00,923.0,300.0,,338.0,,,,,48.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,14.7,14.7,13.7,,,,,NAVALVILLAR DE IBOR,,3.4,,1.4,
2020-10-15 12:00:00,923.0,317.0,,158.0,,,,,43.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,15.5,15.5,14.9,,,,,NAVALVILLAR DE IBOR,,4.3,,1.2,
2020-10-15 13:00:00,923.0,2.0,,87.0,,,,,42.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,16.1,16.2,15.6,,,,,NAVALVILLAR DE IBOR,,2.9,,1.1,
2020-10-15 14:00:00,923.0,275.0,,283.0,,,,,41.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,16.6,16.6,16.1,,,,,NAVALVILLAR DE IBOR,,3.8,,1.3,
2020-10-15 15:00:00,923.0,317.0,,280.0,,,,,37.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,16.8,16.8,16.6,,,,,NAVALVILLAR DE IBOR,,4.2,,1.1,
2020-10-15 16:00:00,923.0,10.0,,333.0,,,,,39.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,16.0,16.7,16.0,,,,,NAVALVILLAR DE IBOR,,4.3,,1.1,
2020-10-15 17:00:00,923.0,355.0,,10.0,,,,,48.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,12.2,15.8,12.2,,,,,NAVALVILLAR DE IBOR,,3.3,,0.4,
2020-10-15 18:00:00,923.0,130.0,,140.0,,,,,49.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,10.9,11.9,10.9,,,,,NAVALVILLAR DE IBOR,,1.6,,0.6,
2020-10-15 19:00:00,923.0,132.0,,177.0,,,,,52.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,10.2,11.0,10.2,,,,,NAVALVILLAR DE IBOR,,1.7,,0.3,
2020-10-15 20:00:00,923.0,145.0,,171.0,,,,,56.0,3386A,,39.591663,-5.391666000000002,,,,0.0,,,,,,,,,9.9,10.2,9.8,,,,,NAVALVILLAR DE IBOR,,2.0,,1.0,
2020-10-14 21:00:00,923.0,230.0,,196.0,,,,,67.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,8.4,9.6,8.4,,,,,NAVALVILLAR DE IBOR,,1.9,,1.3,
2020-10-14 22:00:00,923.0,207.0,,196.0,,,,,70.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,7.6,8.3,7.6,,,,,NAVALVILLAR DE IBOR,,2.2,,0.6,
2020-10-14 23:00:00,923.0,147.0,,182.0,,,,,68.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,8.4,8.9,7.6,,,,,NAVALVILLAR DE IBOR,,2.7,,0.9,
2020-10-15 00:00:00,923.0,155.0,,157.0,,,,,70.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,7.9,8.3,7.9,,,,,NAVALVILLAR DE IBOR,,1.7,,1.3,
2020-10-15 01:00:00,923.0,85.0,,155.0,,,,,63.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,8.6,8.6,7.9,,,,,NAVALVILLAR DE IBOR,,2.1,,1.2,
2020-10-15 02:00:00,923.0,190.0,,150.0,,,,,61.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,8.9,9.4,8.9,,,,,NAVALVILLAR DE IBOR,,3.2,,1.3,
2020-10-15 03:00:00,923.0,167.0,,154.0,,,,,67.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,8.2,8.9,8.2,,,,,NAVALVILLAR DE IBOR,,2.8,,1.1,
2020-10-15 04:00:00,923.0,162.0,,169.0,,,,,72.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,6.8,7.6,6.8,,,,,NAVALVILLAR DE IBOR,,1.7,,1.1,
2020-10-15 05:00:00,923.0,165.0,,166.0,,,,,73.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,6.7,6.9,6.7,,,,,NAVALVILLAR DE IBOR,,1.7,,1.1,
2020-10-15 06:00:00,923.0,147.0,,167.0,,,,,76.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,6.2,6.7,6.2,,,,,NAVALVILLAR DE IBOR,,1.7,,1.3,
2020-10-15 07:00:00,923.0,175.0,,175.0,,,,,75.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,6.4,6.4,6.2,,,,,NAVALVILLAR DE IBOR,,1.5,,0.7,
2020-10-15 08:00:00,923.0,160.0,,169.0,,,,,73.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,7.2,7.2,6.6,,,,,NAVALVILLAR DE IBOR,,1.9,,1.0,
2020-10-15 09:00:00,923.0,310.0,,330.0,,,,,59.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,11.4,11.4,7.4,,,,,NAVALVILLAR DE IBOR,,1.4,,0.4,
2020-10-15 10:00:00,923.0,330.0,,314.0,,,,,52.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,13.4,13.4,12.1,,,,,NAVALVILLAR DE IBOR,,2.6,,1.3,
2020-10-15 11:00:00,923.0,300.0,,338.0,,,,,48.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,14.7,14.7,13.7,,,,,NAVALVILLAR DE IBOR,,3.4,,1.4,
2020-10-15 12:00:00,923.0,317.0,,158.0,,,,,43.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,15.5,15.5,14.9,,,,,NAVALVILLAR DE IBOR,,4.3,,1.2,
2020-10-15 13:00:00,923.0,2.0,,87.0,,,,,42.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,16.1,16.2,15.6,,,,,NAVALVILLAR DE IBOR,,2.9,,1.1,
2020-10-15 14:00:00,923.0,275.0,,283.0,,,,,41.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,16.6,16.6,16.1,,,,,NAVALVILLAR DE IBOR,,3.8,,1.3,
2020-10-15 15:00:00,923.0,317.0,,280.0,,,,,37.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,16.8,16.8,16.6,,,,,NAVALVILLAR DE IBOR,,4.2,,1.1,
2020-10-15 16:00:00,923.0,10.0,,333.0,,,,,39.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,16.0,16.7,16.0,,,,,NAVALVILLAR DE IBOR,,4.3,,1.1,
2020-10-15 17:00:00,923.0,355.0,,10.0,,,,,48.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,12.2,15.8,12.2,,,,,NAVALVILLAR DE IBOR,,3.3,,0.4,
2020-10-15 18:00:00,923.0,130.0,,140.0,,,,,49.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,10.9,11.9,10.9,,,,,NAVALVILLAR DE IBOR,,1.6,,0.6,
2020-10-15 19:00:00,923.0,132.0,,177.0,,,,,52.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,10.2,11.0,10.2,,,,,NAVALVILLAR DE IBOR,,1.7,,0.3,
2020-10-15 20:00:00,923.0,145.0,,171.0,,,,,56.0,3386A,,39.591663,-5.391666000000001,,,,0.0,,,,,,,,,9.9,10.2,9.8,,,,,NAVALVILLAR DE IBOR,,2.0,,1.0,
2020-10-14 21:00:00,923.0,230.0,,196.0,,,,,67.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,8.4,9.6,8.4,,,,,NAVALVILLAR DE IBOR,,1.9,,1.3,
2020-10-14 22:00:00,923.0,207.0,,196.0,,,,,70.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,7.6,8.3,7.6,,,,,NAVALVILLAR DE IBOR,,2.2,,0.6,
2020-10-14 23:00:00,923.0,147.0,,182.0,,,,,68.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,8.4,8.9,7.6,,,,,NAVALVILLAR DE IBOR,,2.7,,0.9,
2020-10-15 00:00:00,923.0,155.0,,157.0,,,,,70.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,7.9,8.3,7.9,,,,,NAVALVILLAR DE IBOR,,1.7,,1.3,
2020-10-15 01:00:00,923.0,85.0,,155.0,,,,,63.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,8.6,8.6,7.9,,,,,NAVALVILLAR DE IBOR,,2.1,,1.2,
2020-10-15 02:00:00,923.0,190.0,,150.0,,,,,61.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,8.9,9.4,8.9,,,,,NAVALVILLAR DE IBOR,,3.2,,1.3,
2020-10-15 03:00:00,923.0,167.0,,154.0,,,,,67.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,8.2,8.9,8.2,,,,,NAVALVILLAR DE IBOR,,2.8,,1.1,
2020-10-15 04:00:00,923.0,162.0,,169.0,,,,,72.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,6.8,7.6,6.8,,,,,NAVALVILLAR DE IBOR,,1.7,,1.1,
2020-10-15 05:00:00,923.0,165.0,,166.0,,,,,73.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,6.7,6.9,6.7,,,,,NAVALVILLAR DE IBOR,,1.7,,1.1,
2020-10-15 06:00:00,923.0,147.0,,167.0,,,,,76.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,6.2,6.7,6.2,,,,,NAVALVILLAR DE IBOR,,1.7,,1.3,
2020-10-15 07:00:00,923.0,175.0,,175.0,,,,,75.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,6.4,6.4,6.2,,,,,NAVALVILLAR DE IBOR,,1.5,,0.7,
2020-10-15 08:00:00,923.0,160.0,,169.0,,,,,73.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,7.2,7.2,6.6,,,,,NAVALVILLAR DE IBOR,,1.9,,1.0,
2020-10-15 09:00:00,923.0,310.0,,330.0,,,,,59.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,11.4,11.4,7.4,,,,,NAVALVILLAR DE IBOR,,1.4,,0.4,
2020-10-15 10:00:00,923.0,330.0,,314.0,,,,,52.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,13.4,13.4,12.1,,,,,NAVALVILLAR DE IBOR,,2.6,,1.3,
2020-10-15 11:00:00,923.0,300.0,,338.0,,,,,48.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,14.7,14.7,13.7,,,,,NAVALVILLAR DE IBOR,,3.4,,1.4,
2020-10-15 12:00:00,923.0,317.0,,158.0,,,,,43.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,15.5,15.5,14.9,,,,,NAVALVILLAR DE IBOR,,4.3,,1.2,
2020-10-15 13:00:00,923.0,2.0,,87.0,,,,,42.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,16.1,16.2,15.6,,,,,NAVALVILLAR DE IBOR,,2.9,,1.1,
2020-10-15 14:00:00,923.0,275.0,,283.0,,,,,41.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,16.6,16.6,16.1,,,,,NAVALVILLAR DE IBOR,,3.8,,1.3,
2020-10-15 15:00:00,923.0,317.0,,280.0,,,,,37.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,16.8,16.8,16.6,,,,,NAVALVILLAR DE IBOR,,4.2,,1.1,
2020-10-15 16:00:00,923.0,10.0,,333.0,,,,,39.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,16.0,16.7,16.0,,,,,NAVALVILLAR DE IBOR,,4.3,,1.1,
2020-10-15 17:00:00,923.0,355.0,,10.0,,,,,48.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,12.2,15.8,12.2,,,,,NAVALVILLAR DE IBOR,,3.3,,0.4,
2020-10-15 18:00:00,923.0,130.0,,140.0,,,,,49.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,10.9,11.9,10.9,,,,,NAVALVILLAR DE IBOR,,1.6,,0.6,
2020-10-15 19:00:00,923.0,132.0,,177.0,,,,,52.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,10.2,11.0,10.2,,,,,NAVALVILLAR DE IBOR,,1.7,,0.3,
2020-10-15 20:00:00,923.0,145.0,,171.0,,,,,56.0,3386A,,39.591663,-5.391666,,,,0.0,,,,,,,,,9.9,10.2,9.8,,,,,NAVALVILLAR DE IBOR,,2.0,,1.0,
