fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 09:00:00,352.0,350.0,,178.0,,,,,60.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,21.3,21.3,18.7,,,,,AGAETE - SUERTE ALTA,,11.5,,1.4,
2020-10-15 10:00:00,352.0,285.0,,341.0,,,,,71.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,21.4,22.6,21.4,,,,,AGAETE - SUERTE ALTA,,5.8,,1.9,
2020-10-15 11:00:00,352.0,347.0,,349.0,,,,,79.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,21.6,21.9,21.6,,,,,AGAETE - SUERTE ALTA,,5.0,,2.1,
2020-10-15 12:00:00,352.0,290.0,,306.0,,,,,72.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,22.9,23.2,21.8,,,,,AGAETE - SUERTE ALTA,,5.4,,3.5,
2020-10-15 13:00:00,352.0,280.0,,303.0,,,,,70.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,23.6,23.6,23.3,,,,,AGAETE - SUERTE ALTA,,6.7,,3.1,
2020-10-15 14:00:00,352.0,22.0,,11.0,,,,,69.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,22.9,23.9,22.9,,,,,AGAETE - SUERTE ALTA,,8.3,,5.6,
2020-10-15 15:00:00,352.0,12.0,,358.0,,,,,69.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,23.1,23.2,22.8,,,,,AGAETE - SUERTE ALTA,,9.0,,4.0,
2020-10-15 16:00:00,352.0,5.0,,345.0,,,,,68.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,23.4,23.8,23.2,,,,,AGAETE - SUERTE ALTA,,5.5,,3.3,
2020-10-15 17:00:00,352.0,355.0,,358.0,,,,,72.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,22.3,23.6,22.3,,,,,AGAETE - SUERTE ALTA,,6.3,,4.2,
2020-10-14 21:00:00,352.0,90.0,,86.0,,,,,6.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,26.5,26.5,20.0,,,,,AGAETE - SUERTE ALTA,,13.5,,10.5,
2020-10-14 22:00:00,352.0,90.0,,90.0,,,,,5.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,26.5,26.6,26.4,,,,,AGAETE - SUERTE ALTA,,15.7,,10.9,
2020-10-14 23:00:00,352.0,95.0,,115.0,,,,,7.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,26.5,26.6,26.4,,,,,AGAETE - SUERTE ALTA,,15.1,,6.8,
2020-10-15 00:00:00,352.0,85.0,,187.0,,,,,65.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,19.6,25.1,19.6,,,,,AGAETE - SUERTE ALTA,,7.0,,2.5,
2020-10-15 01:00:00,352.0,257.0,,25.0,,,,,68.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,19.2,19.3,19.2,,,,,AGAETE - SUERTE ALTA,,3.9,,0.7,
2020-10-15 02:00:00,352.0,177.0,,343.0,,,,,72.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,17.9,18.7,17.9,,,,,AGAETE - SUERTE ALTA,,3.5,,1.2,
2020-10-15 03:00:00,352.0,127.0,,70.0,,,,,73.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,18.0,18.7,18.0,,,,,AGAETE - SUERTE ALTA,,2.6,,0.3,
2020-10-15 04:00:00,352.0,177.0,,199.0,,,,,67.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,18.6,18.6,18.4,,,,,AGAETE - SUERTE ALTA,,2.8,,0.6,
2020-10-15 05:00:00,352.0,297.0,,298.0,,,,,68.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,18.2,18.3,18.1,,,,,AGAETE - SUERTE ALTA,,1.9,,0.1,
2020-10-15 06:00:00,352.0,110.0,,31.0,,,,,82.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,18.2,18.2,17.8,,,,,AGAETE - SUERTE ALTA,,2.2,,0.5,
2020-10-15 07:00:00,352.0,2.0,,172.0,,,,,71.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,18.3,18.3,17.5,,,,,AGAETE - SUERTE ALTA,,6.8,,2.8,
2020-10-15 08:00:00,352.0,117.0,,248.0,,,,,58.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,19.4,22.1,18.2,,,,,AGAETE - SUERTE ALTA,,9.0,,1.2,
2020-10-15 09:00:00,352.0,350.0,,178.0,,,,,60.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,21.3,21.3,18.7,,,,,AGAETE - SUERTE ALTA,,11.5,,1.4,
2020-10-15 10:00:00,352.0,285.0,,341.0,,,,,71.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,21.4,22.6,21.4,,,,,AGAETE - SUERTE ALTA,,5.8,,1.9,
2020-10-15 11:00:00,352.0,347.0,,349.0,,,,,79.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,21.6,21.9,21.6,,,,,AGAETE - SUERTE ALTA,,5.0,,2.1,
2020-10-15 12:00:00,352.0,290.0,,306.0,,,,,72.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,22.9,23.2,21.8,,,,,AGAETE - SUERTE ALTA,,5.4,,3.5,
2020-10-15 13:00:00,352.0,280.0,,303.0,,,,,70.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,23.6,23.6,23.3,,,,,AGAETE - SUERTE ALTA,,6.7,,3.1,
2020-10-15 14:00:00,352.0,22.0,,11.0,,,,,69.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,22.9,23.9,22.9,,,,,AGAETE - SUERTE ALTA,,8.3,,5.6,
2020-10-15 15:00:00,352.0,12.0,,358.0,,,,,69.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,23.1,23.2,22.8,,,,,AGAETE - SUERTE ALTA,,9.0,,4.0,
2020-10-15 16:00:00,352.0,5.0,,345.0,,,,,68.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,23.4,23.8,23.2,,,,,AGAETE - SUERTE ALTA,,5.5,,3.3,
2020-10-15 17:00:00,352.0,355.0,,358.0,,,,,72.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,22.3,23.6,22.3,,,,,AGAETE - SUERTE ALTA,,6.3,,4.2,
2020-10-15 18:00:00,352.0,7.0,,7.0,,,,,77.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,20.9,22.1,20.9,,,,,AGAETE - SUERTE ALTA,,5.8,,3.2,
2020-10-15 19:00:00,352.0,12.0,,5.0,,,,,80.0,C668V,,28.094479,-15.674914,,,,0.0,,,,,,,,,19.9,20.8,19.9,,,,,AGAETE - SUERTE ALTA,,5.8,,1.7,
2020-10-15 18:00:00,352.0,7.0,,7.0,,,,,77.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,20.9,22.1,20.9,,,,,AGAETE - SUERTE ALTA,,5.8,,3.2,
2020-10-15 19:00:00,352.0,12.0,,5.0,,,,,80.0,C668V,,28.094478999999996,-15.674914000000001,,,,0.0,,,,,,,,,19.9,20.8,19.9,,,,,AGAETE - SUERTE ALTA,,5.8,,1.7,
