fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 18:00:00,1038.0,12.0,,333.0,,,,,48.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,5.9,7.0,5.9,,,,,MARTINET,,8.9,,1.9,
2020-10-15 19:00:00,1038.0,85.0,,26.0,,,,,56.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,3.8,6.0,3.8,,,,,MARTINET,,6.2,,0.6,
2020-10-15 20:00:00,1038.0,257.0,,8.0,,,,,67.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,1.8,3.4,1.8,,,,,MARTINET,,3.2,,1.0,
2020-10-14 21:00:00,1038.0,335.0,,276.0,,,,,93.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,1.4,1.9,1.4,,,,,MARTINET,,1.7,,0.7,
2020-10-14 22:00:00,1038.0,242.0,,178.0,,,,,94.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,0.5,1.1,0.5,,,,,MARTINET,,1.8,,0.2,
2020-10-14 23:00:00,1038.0,327.0,,21.0,,,,,95.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,0.3,0.5,0.3,,,,,MARTINET,,2.1,,1.0,
2020-10-15 00:00:00,1038.0,0.0,,338.0,,,,,95.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-0.4,0.1,-0.4,,,,,MARTINET,,1.7,,0.6,
2020-10-15 01:00:00,1038.0,10.0,,265.0,,,,,95.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-0.7,-0.4,-0.7,,,,,MARTINET,,2.1,,0.4,
2020-10-15 02:00:00,1038.0,262.0,,77.0,,,,,95.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-1.3,-0.7,-1.3,,,,,MARTINET,,2.0,,0.7,
2020-10-15 03:00:00,1038.0,67.0,,255.0,,,,,97.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-1.6,-1.3,-1.6,,,,,MARTINET,,4.3,,1.0,
2020-10-15 04:00:00,1038.0,350.0,,184.0,,,,,97.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-1.7,-1.5,-1.7,,,,,MARTINET,,3.3,,0.6,
2020-10-15 05:00:00,1038.0,282.0,,85.0,,,,,97.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-1.9,-1.8,-1.9,,,,,MARTINET,,2.8,,0.5,
2020-10-15 06:00:00,1038.0,10.0,,319.0,,,,,98.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-1.7,-1.7,-2.0,,,,,MARTINET,,1.3,,0.6,
2020-10-15 07:00:00,1038.0,352.0,,129.0,,,,,97.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,-1.2,-1.2,-1.5,,,,,MARTINET,,1.7,,0.3,
2020-10-15 08:00:00,1038.0,132.0,,132.0,,,,,97.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,0.0,0.0,-1.0,,,,,MARTINET,,1.2,,0.3,
2020-10-15 09:00:00,1038.0,85.0,,97.0,,,,,83.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,4.6,4.6,0.4,,,,,MARTINET,,3.5,,1.8,
2020-10-15 10:00:00,1038.0,80.0,,72.0,,,,,60.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,7.7,7.7,5.3,,,,,MARTINET,,6.2,,4.6,
2020-10-15 11:00:00,1038.0,70.0,,102.0,,,,,54.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,9.6,9.8,8.2,,,,,MARTINET,,5.7,,1.4,
2020-10-15 12:00:00,1038.0,87.0,,29.0,,,,,38.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,11.1,11.1,9.5,,,,,MARTINET,,4.6,,1.8,
2020-10-15 13:00:00,1038.0,2.0,,18.0,,,,,40.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,11.1,11.7,10.9,,,,,MARTINET,,5.5,,1.2,
2020-10-15 14:00:00,1038.0,20.0,,320.0,,,,,36.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,12.1,12.1,10.6,,,,,MARTINET,,5.1,,1.5,
2020-10-15 15:00:00,1038.0,55.0,,312.0,,,,,38.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,10.9,12.5,10.3,,,,,MARTINET,,6.4,,1.6,
2020-10-15 16:00:00,1038.0,355.0,,335.0,,,,,38.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,9.3,11.1,9.3,,,,,MARTINET,,5.8,,1.8,
2020-10-15 17:00:00,1038.0,300.0,,355.0,,,,,44.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,7.1,9.2,7.1,,,,,MARTINET,,5.8,,1.3,
2020-10-15 18:00:00,1038.0,12.0,,333.0,,,,,48.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,5.9,7.0,5.9,,,,,MARTINET,,8.9,,1.9,
2020-10-15 19:00:00,1038.0,85.0,,26.0,,,,,56.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,3.8,6.0,3.8,,,,,MARTINET,,6.2,,0.6,
2020-10-15 20:00:00,1038.0,257.0,,8.0,,,,,67.0,9590,,42.362118,1.693256,,,,0.0,,,,,,,,,1.8,3.4,1.8,,,,,MARTINET,,3.2,,1.0,
