fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 13:00:00,470.0,340.0,,358.0,,,,,63.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,10.8,11.4,10.8,,,,,LOS ARCOS,,5.9,,2.8,
2020-10-15 14:00:00,470.0,327.0,,304.0,,,,,66.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,10.5,10.9,10.5,,,,,LOS ARCOS,,7.1,,3.6,
2020-10-15 15:00:00,470.0,292.0,,341.0,,,,,66.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,10.4,10.5,10.1,,,,,LOS ARCOS,,7.6,,2.1,
2020-10-15 16:00:00,470.0,295.0,,308.0,,,,,69.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,9.8,10.4,9.8,,,,,LOS ARCOS,,7.3,,3.5,
2020-10-15 17:00:00,470.0,310.0,,254.0,,,,,74.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,8.7,9.6,8.7,,,,,LOS ARCOS,,5.9,,0.9,
2020-10-14 21:00:00,470.0,307.0,,292.0,,,,,80.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,7.5,8.0,7.5,,,,,LOS ARCOS,,6.4,,2.3,
2020-10-14 22:00:00,470.0,292.0,,295.0,,,,,82.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,7.2,7.4,7.2,,,,,LOS ARCOS,,7.2,,2.9,
2020-10-14 23:00:00,470.0,292.0,,297.0,,,,,81.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,7.5,7.5,7.0,,,,,LOS ARCOS,,8.1,,4.6,
2020-10-15 00:00:00,470.0,300.0,,290.0,,,,,81.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,7.3,7.4,7.3,,,,,LOS ARCOS,,7.5,,3.2,
2020-10-15 01:00:00,470.0,297.0,,264.0,,,,,82.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,6.8,7.3,6.8,,,,,LOS ARCOS,,4.0,,1.3,
2020-10-15 02:00:00,470.0,247.0,,266.0,,,,,86.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,6.3,6.5,6.3,,,,,LOS ARCOS,,4.3,,1.9,
2020-10-15 03:00:00,470.0,265.0,,266.0,,,,,86.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,6.0,6.7,6.0,,,,,LOS ARCOS,,6.5,,1.3,
2020-10-15 04:00:00,470.0,312.0,,302.0,,,,,89.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,5.5,5.7,5.1,,,,,LOS ARCOS,,4.7,,3.0,
2020-10-15 05:00:00,470.0,297.0,,293.0,,,,,87.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,6.1,6.1,5.6,,,,,LOS ARCOS,,4.8,,2.5,
2020-10-15 06:00:00,470.0,290.0,,304.0,,,,,87.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,5.6,6.4,5.6,,,,,LOS ARCOS,,5.2,,2.2,
2020-10-15 07:00:00,470.0,295.0,,291.0,,,,,90.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,6.9,6.9,5.4,,,,,LOS ARCOS,,5.2,,3.0,
2020-10-15 08:00:00,470.0,300.0,,288.0,,,,,81.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,8.6,8.6,7.5,,,,,LOS ARCOS,,5.9,,2.2,
2020-10-15 09:00:00,470.0,292.0,,316.0,,,,,88.0,9171K,,42.570415,-2.183774,,,,0.6,,,,,,,,,8.6,8.7,8.3,,,,,LOS ARCOS,,5.0,,1.6,
2020-10-15 10:00:00,470.0,7.0,,337.0,,,,,82.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,9.0,9.0,8.6,,,,,LOS ARCOS,,6.3,,2.8,
2020-10-15 11:00:00,470.0,340.0,,352.0,,,,,74.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,11.6,11.6,8.9,,,,,LOS ARCOS,,6.0,,2.7,
2020-10-15 12:00:00,470.0,355.0,,333.0,,,,,61.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,11.8,12.1,11.7,,,,,LOS ARCOS,,5.6,,2.1,
2020-10-15 13:00:00,470.0,340.0,,358.0,,,,,63.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,10.8,11.4,10.8,,,,,LOS ARCOS,,5.9,,2.8,
2020-10-15 14:00:00,470.0,327.0,,304.0,,,,,66.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,10.5,10.9,10.5,,,,,LOS ARCOS,,7.1,,3.6,
2020-10-15 15:00:00,470.0,292.0,,341.0,,,,,66.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,10.4,10.5,10.1,,,,,LOS ARCOS,,7.6,,2.1,
2020-10-15 16:00:00,470.0,295.0,,308.0,,,,,69.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,9.8,10.4,9.8,,,,,LOS ARCOS,,7.3,,3.5,
2020-10-15 17:00:00,470.0,310.0,,254.0,,,,,74.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,8.7,9.6,8.7,,,,,LOS ARCOS,,5.9,,0.9,
2020-10-15 18:00:00,470.0,287.0,,298.0,,,,,74.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,8.1,8.6,8.1,,,,,LOS ARCOS,,3.9,,1.4,
2020-10-15 19:00:00,470.0,325.0,,289.0,,,,,74.0,9171K,,42.570415,-2.183774,,,,0.0,,,,,,,,,8.2,8.5,8.2,,,,,LOS ARCOS,,6.2,,1.9,
2020-10-15 18:00:00,470.0,287.0,,298.0,,,,,74.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,8.1,8.6,8.1,,,,,LOS ARCOS,,3.9,,1.4,
2020-10-15 19:00:00,470.0,325.0,,289.0,,,,,74.0,9171K,,42.570415000000004,-2.183774,,,,0.0,,,,,,,,,8.2,8.5,8.2,,,,,LOS ARCOS,,6.2,,1.9,
