fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 21:00:00,647.0,,,,,,,,77.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,6.6,6.9,6.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-14 22:00:00,647.0,,,,,,,,75.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,7.0,7.0,6.4,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-14 23:00:00,647.0,,,,,,,,77.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,6.6,7.1,6.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 00:00:00,647.0,,,,,,,,79.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,6.2,6.6,6.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 01:00:00,647.0,,,,,,,,88.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,5.0,6.0,5.0,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 02:00:00,647.0,,,,,,,,82.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,5.3,5.3,4.8,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 03:00:00,647.0,,,,,,,,87.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,4.7,5.4,4.7,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 04:00:00,647.0,,,,,,,,88.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,4.7,4.7,4.4,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 05:00:00,647.0,,,,,,,,90.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,4.6,5.0,4.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 06:00:00,647.0,,,,,,,,87.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,4.7,4.7,4.5,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 07:00:00,647.0,,,,,,,,87.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,5.3,5.3,4.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 08:00:00,647.0,,,,,,,,88.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,5.3,5.7,5.3,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 09:00:00,647.0,,,,,,,,83.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,7.4,7.4,5.3,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 10:00:00,647.0,,,,,,,,76.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,8.3,8.3,7.9,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 11:00:00,647.0,,,,,,,,66.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,11.3,11.3,8.5,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 12:00:00,647.0,,,,,,,,61.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,12.7,12.7,11.2,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 13:00:00,647.0,,,,,,,,51.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,14.6,14.6,12.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 14:00:00,647.0,,,,,,,,47.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,13.3,14.5,13.3,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 15:00:00,647.0,,,,,,,,49.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,13.1,13.7,13.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 16:00:00,647.0,,,,,,,,54.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,11.9,13.6,11.9,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 17:00:00,647.0,,,,,,,,72.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,10.1,11.8,10.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 18:00:00,647.0,,,,,,,,82.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,8.2,9.6,8.2,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 19:00:00,647.0,,,,,,,,78.0,0194D,,41.408190000000005,1.885,,,,0.0,,,,,,,,,9.0,9.0,8.0,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-14 21:00:00,647.0,,,,,,,,77.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,6.6,6.9,6.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-14 22:00:00,647.0,,,,,,,,75.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,7.0,7.0,6.4,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-14 23:00:00,647.0,,,,,,,,77.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,6.6,7.1,6.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 00:00:00,647.0,,,,,,,,79.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,6.2,6.6,6.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 01:00:00,647.0,,,,,,,,88.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,5.0,6.0,5.0,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 02:00:00,647.0,,,,,,,,82.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,5.3,5.3,4.8,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 03:00:00,647.0,,,,,,,,87.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,4.7,5.4,4.7,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 04:00:00,647.0,,,,,,,,88.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,4.7,4.7,4.4,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 05:00:00,647.0,,,,,,,,90.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,4.6,5.0,4.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 06:00:00,647.0,,,,,,,,87.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,4.7,4.7,4.5,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 07:00:00,647.0,,,,,,,,87.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,5.3,5.3,4.6,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 08:00:00,647.0,,,,,,,,88.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,5.3,5.7,5.3,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 09:00:00,647.0,,,,,,,,83.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,7.4,7.4,5.3,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 10:00:00,647.0,,,,,,,,76.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,8.3,8.3,7.9,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 11:00:00,647.0,,,,,,,,66.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,11.3,11.3,8.5,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 12:00:00,647.0,,,,,,,,61.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,12.7,12.7,11.2,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 13:00:00,647.0,,,,,,,,51.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,14.6,14.6,12.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 14:00:00,647.0,,,,,,,,47.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,13.3,14.5,13.3,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 15:00:00,647.0,,,,,,,,49.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,13.1,13.7,13.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 16:00:00,647.0,,,,,,,,54.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,11.9,13.6,11.9,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 17:00:00,647.0,,,,,,,,72.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,10.1,11.8,10.1,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 18:00:00,647.0,,,,,,,,82.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,8.2,9.6,8.2,,,,,CORBERA  PIC D?AGULLES ,,,,,
2020-10-15 19:00:00,647.0,,,,,,,,78.0,0194D,,41.40819,1.885,,,,0.0,,,,,,,,,9.0,9.0,8.0,,,,,CORBERA  PIC D?AGULLES ,,,,,
