fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-14 21:00:00,1089.0,70.0,,77.0,,,,,85.0,9744B,,42.50333,0.798893,,,,0.2,,,,,,,,,2.9,3.0,2.8,,,,,BARRUERA,,7.1,,2.9,
2020-10-14 22:00:00,1089.0,87.0,,85.0,,,,,86.0,9744B,,42.50333,0.798893,,,,0.2,,,,,,,,,3.0,3.3,2.9,,,,,BARRUERA,,6.0,,3.1,
2020-10-14 23:00:00,1089.0,87.0,,82.0,,,,,89.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,2.9,2.9,2.7,,,,,BARRUERA,,5.8,,3.8,
2020-10-15 00:00:00,1089.0,90.0,,77.0,,,,,88.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,2.9,3.1,2.9,,,,,BARRUERA,,5.2,,1.5,
2020-10-15 01:00:00,1089.0,45.0,,104.0,,,,,88.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,3.0,3.0,2.5,,,,,BARRUERA,,3.1,,0.7,
2020-10-15 02:00:00,1089.0,82.0,,43.0,,,,,88.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,3.2,3.3,3.0,,,,,BARRUERA,,4.7,,1.6,
2020-10-15 03:00:00,1089.0,92.0,,94.0,,,,,86.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,3.0,3.1,3.0,,,,,BARRUERA,,5.2,,0.9,
2020-10-15 04:00:00,1089.0,55.0,,11.0,,,,,93.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,1.8,2.8,1.8,,,,,BARRUERA,,1.8,,0.9,
2020-10-15 05:00:00,1089.0,87.0,,50.0,,,,,88.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,2.7,2.7,1.7,,,,,BARRUERA,,4.1,,1.2,
2020-10-15 06:00:00,1089.0,22.0,,22.0,,,,,79.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,3.9,4.0,2.8,,,,,BARRUERA,,6.0,,2.0,
2020-10-15 07:00:00,1089.0,90.0,,12.0,,,,,78.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,4.2,4.3,4.0,,,,,BARRUERA,,5.0,,0.5,
2020-10-15 08:00:00,1089.0,357.0,,69.0,,,,,77.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,4.8,4.8,4.2,,,,,BARRUERA,,2.9,,1.4,
2020-10-15 09:00:00,1089.0,55.0,,84.0,,,,,73.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,6.1,6.1,5.1,,,,,BARRUERA,,4.6,,2.3,
2020-10-15 10:00:00,1089.0,105.0,,75.0,,,,,49.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,8.6,8.6,6.9,,,,,BARRUERA,,8.4,,3.8,
2020-10-15 11:00:00,1089.0,25.0,,88.0,,,,,42.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,9.0,9.0,8.7,,,,,BARRUERA,,8.9,,3.8,
2020-10-15 12:00:00,1089.0,52.0,,71.0,,,,,40.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,9.1,9.2,9.1,,,,,BARRUERA,,10.2,,4.7,
2020-10-15 13:00:00,1089.0,85.0,,72.0,,,,,41.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,9.7,10.0,9.0,,,,,BARRUERA,,10.8,,5.0,
2020-10-15 14:00:00,1089.0,85.0,,67.0,,,,,39.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,10.1,10.1,9.8,,,,,BARRUERA,,9.8,,3.5,
2020-10-15 15:00:00,1089.0,65.0,,66.0,,,,,43.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,9.8,10.1,9.8,,,,,BARRUERA,,7.9,,3.1,
2020-10-15 16:00:00,1089.0,77.0,,56.0,,,,,45.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,8.5,9.4,8.5,,,,,BARRUERA,,8.2,,1.8,
2020-10-15 17:00:00,1089.0,72.0,,66.0,,,,,47.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,6.8,8.0,6.8,,,,,BARRUERA,,7.2,,3.7,
2020-10-15 18:00:00,1089.0,92.0,,73.0,,,,,49.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,5.9,6.5,5.9,,,,,BARRUERA,,8.7,,2.8,
2020-10-15 19:00:00,1089.0,67.0,,57.0,,,,,46.0,9744B,,42.50333,0.798893,,,,0.0,,,,,,,,,5.6,5.7,5.6,,,,,BARRUERA,,8.8,,3.9,
